41.41845,2.1982
41.37245,2.16554
41.42297,2.15211
41.37796,2.15007
41.37874,2.17
41.42351,2.16096
41.39158,2.18976
41.41379,2.1381
41.37715,2.17342
41.39212,2.19904
41.37728,2.17404
41.38299,2.15475
41.37681,2.11308
41.447842,2.177647
41.39483,2.17613
41.37362,2.16485
41.37329,2.16285
41.40429,2.14333
41.38054,2.15034
41.38403,2.16291
41.3821,2.16454
41.37867,2.15017
41.40376,2.2095
41.384,2.16322
41.39648,2.19244
41.37516,2.15633
41.37336,2.13213
41.3982,2.20262
41.43559,2.18732
41.39052,2.12579
41.41162,2.16223
41.4205,2.17577
41.39939,2.19916
41.39175,2.18616
41.39298,2.19471
41.39051,2.1641
41.37628,2.14452
41.384,2.16176
41.38258,2.18765
41.39209,2.1876
41.40469,2.16081
41.4044,2.17445
41.38081,2.17923
41.38143,2.1804
41.40083,2.15402
41.40567,2.14229
41.37399,2.1648
41.38263,2.17894
41.39897,2.15688
41.41029,2.18694
41.37333,2.15451
41.38801,2.13572
41.39741,2.13365
41.37449,2.16336
41.37301,2.15786
41.38544,2.17096
41.37875,2.15881
41.3981,2.14164
41.40228,2.17271
41.40211,2.17124
41.38194,2.16629
41.39401,2.17912
41.38408,2.18334
41.37807,2.13786
41.40345,2.21314
41.37331,2.16382
41.39207,2.17858
41.40211,2.17154
41.38902,2.1562
41.37754,2.15976
41.37562,2.12906
41.38627,2.14718
41.40576,2.21533
41.39972,2.17763
41.40543,2.18095
41.40164,2.17317
41.39744,2.15716
41.38999,2.16482
41.38225,2.16532
41.37893,2.16401
41.38052,2.17376
41.37622,2.15545
41.37907,2.15448
41.37519,2.14005
41.37561,2.13609
41.38743,2.16785
41.39288,2.15318
41.40036,2.15839
41.40119,2.15816
41.381626,2.153504
41.38455,2.17031
41.39512,2.14896
41.40361,2.21314
41.40283,2.15468
41.38861,2.16262
41.39812,2.17675
41.39179,2.17767
41.40697,2.14924
41.38843,2.17059
41.40917,2.16884
41.40473,2.1662
41.40642,2.18154
41.38041,2.15501
41.38335,2.18259
41.37607,2.15535
41.37391,2.15885
41.37378,2.1572
41.37689,2.16347
41.37774,2.17365
41.4108,2.17417
41.4107,2.1594
41.3786,2.17484
41.37821,2.17599
41.38712,2.17702
41.37899,2.17686
41.39383,2.16619
41.37382,2.13712
41.39353,2.17289
41.37988,2.15962
41.37789,2.16164
41.4011,2.20979
41.41168,2.17949
41.41158,2.17951
41.37415,2.1143
41.38431,2.17909
41.3778,2.18911
41.40744,2.16419
41.38748,2.16802
41.45301,2.19149
41.35563,2.12732
41.38154,2.177
41.41231,2.22133
41.38331,2.17263
41.38489,2.17601
41.38017,2.17361
41.41786,2.17792
41.3724,2.16219
41.40728,2.15826
41.37438,2.13364
41.37581,2.15107
41.41302,2.16315
41.39133,2.15565
41.40146,2.16221
41.40224,2.16277
41.40576,2.16462
41.39936,2.15771
41.40524,2.19418
41.38704,2.16029
41.37135,2.13463
41.39659,2.16028
41.3807,2.16481
41.386,2.1664
41.40251,2.14522
41.39193,2.17989
41.37448,2.15932
41.38652,2.17127
41.3825,2.17517
41.38642,2.1711
41.39271,2.18304
41.37328,2.1376
41.38617,2.18007
41.38173,2.16794
41.39263,2.17774
41.3782,2.16951
41.37471,2.12853
41.38176,2.18004
41.38489,2.16706
41.38583,2.17409
41.38876,2.15966
41.39682,2.17861
41.38613,2.17164
41.37069,2.16424
41.39549,2.18191
41.38504,2.14706
41.39039,2.18012
41.39606,2.18106
41.43951,2.17662
41.38393,2.19994
41.40704,2.18098
41.38824,2.19797
41.37431,2.16577
41.38116,2.15767
41.37381,2.17036
41.40032,2.16083
41.38223,2.18798
41.38684,2.17852
41.39999,2.1701
41.38838,2.17895
41.41123,2.1758
41.40153,2.17527
41.40021,2.15726
41.38027,2.14167
41.37259,2.14336
41.41126,2.17488
41.39213,2.17151
41.37782,2.11587
41.3827,2.15951
41.38443,2.17202
41.39271,2.17117
41.39196,2.1704
41.39104,2.16719
41.39128,2.16738
41.38287,2.16428
41.40168,2.164
41.4099,2.18189
41.38491,2.1787
41.38082,2.15865
41.38224,2.17915
41.40734,2.17989
41.38691,2.16872
41.38161,2.16567
41.37968,2.1715
41.40714,2.1463
41.38102,2.18947
41.38186,2.18776
41.39428,2.15432
41.39926,2.20067
41.3793,2.16693
41.38695,2.18417
41.38099,2.17342
41.37796,2.19016
41.37807,2.1754
41.38577,2.17221
41.41068,2.17659
41.38321,2.17954
41.37435,2.10626
41.39724,2.2071
41.37881,2.19041
41.4087,2.21004
41.38093,2.17403
41.40645,2.15063
41.39538,2.16883
41.37838,2.16041
41.40089,2.16151
41.38594,2.17832
41.37467,2.16819
41.38578,2.17179
41.39128,2.15665
41.40449,2.15774
41.38282,2.16615
41.41552,2.19699
41.38294,2.15553
41.37725,2.17288
41.37407,2.15426
41.38842,2.1775
41.37208,2.16929
41.37901,2.15886
41.40403,2.17573
41.38407,2.16961
41.37429,2.13242
41.38047,2.17528
41.40069,2.18004
41.41293,2.16
41.43544,2.21375
41.39825,2.15973
41.39216,2.13984
41.40293,2.17425
41.3744,2.16706
41.38932,2.17503
41.37422,2.1685
41.39765,2.18127
41.37888,2.1607
41.38183,2.15138
41.38793,2.18047
41.4053,2.17145
41.39445,2.17767
41.41014,2.18786
41.39882,2.16358
41.40629,2.16126
41.39438,2.19245
41.3884,2.1705
41.37777,2.15631
41.39726,2.16959
41.37203,2.13848
41.37203,2.13848
41.37203,2.13848
41.37034,2.16058
41.37569,2.16808
41.38137,2.17606
41.38812,2.17613
41.39094,2.18169
41.40832,2.17514
41.4139,2.19224
41.37492,2.14858
41.37466,2.1753
41.39682,2.20414
41.40092,2.16375
41.39879,2.17035
41.40015,2.1524
41.40141,2.17551
41.38626,2.18014
41.40071,2.1746
41.40024,2.15523
41.38192,2.17981
41.39081,2.17986
41.38117,2.17442
41.37581,2.12761
41.42223,2.18183
41.40158,2.14695
41.39771,2.20292
41.39828,2.16402
41.38427,2.17889
41.4004,2.16425
41.38088,2.15265
41.39888,2.16226
41.37626,2.16933
41.39759,2.17638
41.40853,2.20985
41.38502,2.1802
41.37815,2.17385
41.38087,2.16709
41.38048,2.18162
41.39722,2.1838
41.39858,2.1847
41.38217,2.14971
41.40372,2.20657
41.39888,2.16226
41.4055,2.17727
41.38982,2.19841
41.37776,2.17612
41.39748,2.16114
41.40177,2.17835
41.36068,2.13893
41.40612,2.1716
41.37685,2.13821
41.38601,2.17834
41.38249,2.18049
41.40254,2.15004
41.40947,2.1624
41.40191,2.15985
41.37685,2.18902
41.38954,2.1685
41.38708,2.16585
41.39522,2.1566
41.35919,2.14077
41.35701,2.13674
41.36053,2.1392
41.39331,2.15013
41.41724,2.21304
41.37227,2.16713
41.38849,2.17287
41.37227,2.16713
41.39853,2.16469
41.38093,2.1747
41.3852,2.17209
41.41641,2.20445
41.38698,2.19995
41.37307,2.14202
41.3837,2.15908
41.41417,2.16444
41.38258,2.1615
41.39775,2.1785
41.39264,2.16305
41.39936,2.11981
41.38535,2.17883
41.38419,2.17817
41.407,2.14633
41.40452,2.13361
41.38326,2.15526
41.38204,2.17301
41.38144,2.17111
41.37236,2.15469
41.38301,2.17308
41.38651,2.11192
41.4053,2.17145
41.40605,2.17205
41.38967,2.17921
41.39156,2.16455
41.40057,2.14931
41.38494,2.17931
41.40131,2.15616
41.38137,2.17418
41.37998,2.15494
41.38187,2.17142
41.38164,2.17275
41.39041,2.17912
41.3905,2.17474
41.38534,2.13846
41.40971,2.20555
41.40973,2.20348
41.38378,2.17956
41.39557,2.1796
41.39287,2.16992
41.39136,2.15944
41.4012,2.17496
41.39888,2.16226
41.38829,2.17045
41.40917,2.15941
41.38141,2.17155
41.38149,2.17306
41.4376,2.17469
41.37656,2.16758
41.38958,2.15171
41.40076,2.16144
41.39832,2.18202
41.38679,2.17951
41.37913,2.1573
41.37124,2.12521
41.38199,2.17557
41.38476,2.14343
41.4071,2.1832
41.38368,2.16495
41.41419,2.16457
41.3833,2.16475
41.37772,2.15453
41.37141,2.14269
41.37038,2.14448
41.37967,2.17811
41.40673,2.17053
41.38202,2.16527
41.3704,2.14506
41.41381,2.17744
41.39494,2.14932
41.37463,2.13849
41.35677,2.12793
41.37908,2.16369
41.40155,2.14642
41.43108,2.16924
41.38192,2.18098
41.40816,2.14351
41.38077,2.19014
41.39037,2.14474
41.39858,2.15823
41.39723,2.15135
41.38032,2.12499
41.38151,2.16227
41.38318,2.15978
41.37412,2.18935
41.39446,2.1955
41.40574,2.17515
41.39034,2.1947
41.39856,2.16341
41.37588,2.19141
41.38893,2.18058
41.39381,2.1358
41.38922,2.18408
41.37754,2.17485
41.4062,2.20182
41.40809,2.16625
41.39209,2.1819
41.38153,2.18519
41.37554,2.1649
41.3732,2.16789
41.37624,2.13564
41.38183,2.17637
41.38039,2.17708
41.39529,2.16173
41.3987,2.17943
41.37913,2.16476
41.37114,2.14484
41.38469,2.18383
41.41629,2.1712
41.3985,2.15579
41.41534,2.1611
41.38493,2.18014
41.40128,2.20923
41.38049,2.17934
41.39953,2.16162
41.39697,2.15487
41.4132,2.15837
41.375,2.12968
41.38617,2.18007
41.40295,2.14009
41.39912,2.14826
41.39748,2.12411
41.37194,2.13859
41.37704,2.1699
41.37182,2.14097
41.37194,2.13859
41.44015,2.16676
41.41766,2.18989
41.39034,2.17514
41.3811,2.1809
41.40377,2.20705
41.39366,2.16052
41.38443,2.18305
41.37288,2.1669
41.38167,2.13785
41.39349,2.18429
41.39422,2.1583
41.37697,2.15652
41.3966,2.18488
41.38688,2.17508
41.40514,2.16115
41.38019,2.14781
41.39054,2.1819
41.40142,2.16076
41.40598,2.2049
41.39256,2.15361
41.39253,2.15374
41.392338,2.164229
41.38729,2.15475
41.37085,2.12286
41.38091,2.16646
41.40614,2.17187
41.40589,2.21523
41.3996,2.15899
41.40153,2.20132
41.40652,2.1705
41.39507,2.18039
41.40361,2.20615
41.39929,2.17254
41.38661,2.18066
41.40167,2.19635
41.38651,2.16576
41.37781,2.13372
41.38651,2.16576
41.40664,2.2004
41.40449,2.17974
41.40362,2.21026
41.38558,2.16506
41.37342,2.16441
41.3681,2.13284
41.38896,2.14684
41.39356,2.17234
41.43057,2.18071
41.38008,2.14783
41.44877,2.1824
41.38239,2.16182
41.37703,2.13183
41.38248,2.16567
41.38187,2.17601
41.3809,2.16507
41.40431,2.15729
41.37961,2.18862
41.38072,2.17809
41.41914,2.14963
41.38536,2.17804
41.38548,2.13486
41.40573,2.17475
41.38256,2.16347
41.40092,2.15479
41.38388,2.14284
41.38797,2.17713
41.42888,2.17871
41.37256,2.12581
41.38673,2.16644
41.39051,2.16642
41.39312,2.15743
41.40818,2.16276
41.41199,2.14296
41.35782,2.137
41.36002,2.13846
41.35862,2.13642
41.37182,2.16081
41.3894,2.15393
41.39354,2.17791
41.39293,2.16027
41.38144,2.13809
41.40551,2.16754
41.38162,2.13756
41.37981,2.16619
41.38224,2.17536
41.39312,2.15974
41.37007,2.16442
41.37932,2.18798
41.37899,2.1509
41.3781,2.17352
41.38775,2.16499
41.38556,2.16686
41.38714,2.16505
41.38607,2.16742
41.38133,2.17431
41.41282,2.16538
41.42662,2.17884
41.37391,2.125
41.41435,2.1434
41.38856,2.17057
41.40841,2.20796
41.42369,2.14722
41.38651,2.16576
41.37163,2.14945
41.39052,2.17601
41.37865,2.18709
41.38167,2.13785
41.42135,2.15738
41.38683,2.16575
41.39733,2.1625
41.37586,2.16506
41.39488,2.15395
41.3884,2.18286
41.41509,2.21329
41.37884,2.15111
41.39677,2.18099
41.40205,2.18189
41.41436,2.1043
41.39563,2.14348
41.38005,2.1763
41.40655,2.15153
41.38532,2.17246
41.38066,2.15987
41.41507,2.2183
41.40774,2.17563
41.3779,2.17278
41.39094,2.16732
41.37527,2.13333
41.40835,2.1688
41.38731,2.17331
41.37727,2.17153
41.39092,2.16504
41.40668,2.17323
41.39367,2.13159
41.38837,2.17562
41.37928,2.17144
41.37641,2.15932
41.3994,2.17288
41.3981,2.16783
41.41844,2.17062
41.39578,2.16975
41.39966,2.15745
41.39507,2.17751
41.37555,2.17498
41.40574,2.21258
41.43168,2.09319
41.42959,2.1767
41.38108,2.16397
41.37417,2.16341
41.38358,2.18016
41.38296,2.1789
41.40304,2.17192
41.38138,2.16576
41.37794,2.16837
41.38884,2.18063
41.37049,2.16433
41.37638,2.17511
41.37726,2.12139
41.40368,2.16431
41.38746,2.17428
41.40274,2.17808
41.44123,2.1933
41.3912,2.14922
41.36924,2.128
41.43127,2.17423
41.4217,2.21454
41.42226,2.1915
41.41195,2.17915
41.40494,2.17163
41.37732,2.16565
41.38054,2.13263
41.39036,2.13974
41.39542,2.16766
41.39643,2.18237
41.3925,2.1494
41.37927,2.17317
41.40729,2.18161
41.40949,2.16411
41.38352,2.18062
41.39196,2.17377
41.39897,2.15622
41.38126,2.16466
41.39799,2.16974
41.38268,2.17096
41.38744,2.17125
41.37759,2.15799
41.37921,2.19022
41.42093,2.20624
41.40053,2.15967
41.40133,2.15799
41.40473,2.18128
41.38112,2.17887
41.40371,2.17059
41.38934,2.1756
41.39316,2.14819
41.39325,2.17777
41.40598,2.17603
41.40177,2.18427
41.40586,2.17096
41.38144,2.1827
41.38749,2.18236
41.38599,2.18182
41.3742,2.14789
41.3761,2.15879
41.37967,2.12841
41.37585,2.15741
41.36509,2.13116
41.38026,2.17818
41.41092,2.16015
41.38692,2.18047
41.39665,2.1605
41.39603,2.17038
41.37736,2.14988
41.41332,2.22763
41.4016,2.16935
41.37533,2.15906
41.40877,2.1888
41.3789,2.16905
41.40931,2.2103
41.39125,2.16541
41.38995,2.16173
41.372,2.14331
41.41536,2.17118
41.44574,2.17387
41.39963,2.18051
41.38097,2.17334
41.40991,2.21035
41.39097,2.16157
41.38076,2.17176
41.37233,2.12153
41.40248,2.18158
41.39607,2.14162
41.38209,2.16137
41.3784,2.17519
41.40184,2.1568
41.40016,2.17991
41.37589,2.13316
41.37654,2.1519
41.38149,2.18035
41.40016,2.15476
41.40016,2.20776
41.38805,2.17598
41.4018,2.17879
41.39245,2.1835
41.38395,2.14692
41.39012,2.16139
41.40462,2.16038
41.42853,2.18179
41.40603,2.17575
41.3992,2.16386
41.39003,2.16519
41.37666,2.16095
41.40268,2.15983
41.39469,2.16381
41.39332,2.16577
41.39499,2.16536
41.39108,2.16059
41.41247,2.17765
41.40827,2.17881
41.3768,2.12633
41.37849,2.17545
41.38106,2.18135
41.40828,2.15062
41.38373,2.17993
41.38454,2.15857
41.37669,2.11645
41.37777,2.1521
41.3736,2.16302
41.37921,2.17727
41.37664,2.14984
41.40288,2.15938
41.42863,2.18108
41.37365,2.12215
41.38908,2.1684
41.38187,2.17437
41.38638,2.1778
41.40951,2.18649
41.38412,2.17169
41.41786,2.20157
41.39055,2.15098
41.40075426,2.164322804
41.41113,2.16804
41.40134,2.20852
41.37938,2.17539
41.40129,2.15969
41.39899,2.17616
41.37293,2.16486
41.40655,2.15612
41.39756,2.16319
41.40139,2.16045
41.37189,2.16263
41.37189,2.16356
41.37278,2.16445
41.37525,2.12296
41.37451,2.13203
41.404,2.21265
41.37724,2.16162
41.3725,2.12166
41.41836,2.18038
41.39224,2.18595
41.3869,2.16473
41.42882,2.18192
41.38748,2.1672
41.38841,2.17274
41.40099,2.20497
41.37967,2.18112
41.3837,2.17125
41.42427,2.15792
41.3814,2.17702
41.39837,2.18067
41.37838,2.17332
41.40662,2.2077
41.37223,2.15958
41.37848,2.16715
41.37762,2.1616
41.3589,2.14255
41.377,2.14994
41.37218,2.15482
41.38117,2.17596
41.38776,2.12205
41.40865,2.20298
41.3919,2.14975
41.38245,2.13607
41.38417,2.18132
41.38412,2.1811
41.39514,2.16547
41.40299,2.14442
41.38307,2.14834
41.38256,2.1807
41.39602,2.17151
41.38578,2.1678
41.37415,2.15701
41.37182,2.16716
41.3994,2.15747
41.37595,2.16232
41.39195,2.17815
41.38909,2.14596
41.40382,2.15311
41.40392,2.21345
41.4086,2.18355
41.37559,2.11669
41.39232,2.18918
41.39192,2.15796
41.40154,2.19494
41.3967,2.17268
41.37617,2.16117
41.37618,2.16104
41.37619,2.16129
41.40817,2.17728
41.40459,2.17123
41.38453,2.17417
41.3991,2.16015
41.37633,2.18964
41.40082,2.14544
41.40507,2.17387
41.41289,2.17377
41.38107,2.17937
41.40927,2.16444
41.40295,2.14491
41.3764,2.13094
41.40562,2.17866
41.40241,2.15903
41.41637,2.22498
41.40477,2.16288
41.40408,2.18127
41.38166,2.18183
41.37546,2.16367
41.38309,2.17854
41.38182,2.163
41.3958,2.17524
41.39283,2.15665
41.37611,2.17499
41.38279,2.16134
41.40477,2.17253
41.37668,2.14025
41.39639,2.18019
41.44053,2.17535
41.38544,2.17853
41.40465,2.1335
41.40701,2.20616
41.37637,2.12679
41.37976,2.1602
41.39303,2.1302
41.40999,2.16928
41.37368,2.14177
41.378,2.17568
41.40737,2.16626
41.4251,2.1483
41.44383,2.17362
41.42197,2.1793
41.39178,2.17118
41.39107,2.17792
41.41583,2.22164
41.38686,2.15426
41.37747,2.12646
41.40485,2.17653
41.38035,2.16134
41.3802,2.15432
41.4149,2.19085
41.40406,2.15794
41.39162,2.19026
41.40226,2.14693
41.39212,2.15232
41.40754,2.16666
41.37247,2.16409
41.39713,2.13353
41.37608,2.1229
41.39187,2.15734
41.37916,2.18705
41.37761,2.16367
41.38128,2.1835
41.44162,2.16547
41.41211,2.14811
41.394001,2.16193
41.40945,2.18581
41.40795,2.189
41.38597,2.1585
41.40468,2.15945
41.3932,2.1602
41.3933,2.16012
41.3933,2.16012
41.38862,2.17548
41.3932,2.1602
41.42314,2.19784
41.3932,2.1602
41.3801,2.15987
41.3932,2.1602
41.38546,2.16778
41.39576,2.17663
41.3739,2.16465
41.38013,2.13732
41.40059,2.15629
41.38981,2.15696
41.37347,2.16233
41.39775,2.1494
41.38583,2.14524
41.4007,2.14991
41.36207,2.13608
41.39408,2.19197
41.39016,2.12724
41.40538,2.17606
41.38824,2.1562
41.38072,2.18489
41.41638,2.16885
41.43365,2.15568
41.3735,2.11225
41.41264,2.1661
41.39676,2.13191
41.39977,2.19765
41.40829,2.18747
41.37253,2.14133
41.40683,2.15348
41.3933,2.16012
41.37739,2.11866
41.37341,2.15977
41.38164,2.19143
41.39719,2.20463
41.42987,2.15931
41.3758,2.1609
41.394421,2.169944
41.39208,2.17596
41.38108,2.14908
41.37841,2.12944
41.37317,2.15709
41.38027,2.13082
41.40439,2.17728
41.37355,2.15702
41.38258,2.15634
41.37791,2.15271
41.38109,2.17498
41.37941,2.12432
41.3932,2.1602
41.40328,2.15355
41.41107,2.14
41.37387,2.15606
41.3933,2.16012
41.3932,2.1602
41.3932,2.1602
41.40006,2.15793
41.3933,2.16012
41.3932,2.1602
41.3933,2.16012
41.3933,2.16012
41.40473,2.16177
41.37206,2.16773
41.40517,2.15272
41.38226,2.15778
41.3933,2.16012
41.38526,2.13747
41.3933,2.16012
41.37848,2.16367
41.40469,2.20978
41.38927,2.17817
41.3933,2.16012
41.3932,2.1602
41.37301,2.1669
41.39266,2.16538
41.38487,2.1816
41.3825,2.15509
41.4103,2.15889
41.3795,2.17897
41.41673,2.13615
41.40255,2.16527
41.44182,2.21214
41.4242,2.1757
41.37752,2.17272
41.38377,2.14581
41.3821,2.18206
41.4015,2.15789
41.4243,2.1726
41.40121,2.15432
41.41131,2.16708
41.4436,2.21107
41.37178,2.16421
41.38152,2.18122
41.40244,2.17759
41.38352,2.17946
41.40969,2.18779
41.38286,2.14333
41.39987,2.1595
41.40501,2.19456
41.38978,2.16185
41.40682,2.14572
41.40675,2.15663
41.40845,2.15659
41.40679,2.15645
41.40649,2.15791
41.40014,2.15394
41.41395,2.17608
41.42277,2.18672
41.38213,2.16624
41.4054,2.2226
41.38216,2.13141
41.37282,2.16627
41.42582,2.19083
41.3998,2.16146
41.40494,2.16756
41.37258,2.15969
41.40394,2.15134
41.37566,2.1675
41.38248,2.18292
41.38603,2.14282
41.3788,2.16193
41.37254,2.14485
41.37834,2.16041
41.37885,2.19084
41.43275,2.17431
41.40564,2.15532
41.38451,2.18236
41.38253,2.15752
41.41065,2.15265
41.38614,2.17872
41.382,2.15839
41.37802,2.16066
41.40836,2.18112
41.38073,2.14363
41.39262,2.17423
41.37246,2.16787
41.3971,2.18031
41.41306,2.18095
41.39847,2.17467
41.37229,2.16612
41.39935,2.18035
41.39755,2.20526
41.4089,2.15946
41.38886,2.18574
41.40183,2.18223
41.39186,2.17449
41.43066,2.14858
41.38182,2.18116
41.38223,2.17901
41.37393,2.1628
41.38125,2.17557
41.39395,2.1581
41.38084,2.18157
41.41834,2.19838
41.37146,2.13078
41.37604,2.17146
41.38442,2.17481
41.39214,2.15383
41.39214,2.15383
41.38153,2.15266
41.38015,2.18183
41.37452,2.11509
41.38562,2.18238
41.38144,2.1827
41.38425,2.16516
41.38321,2.1781
41.39753,2.16086
41.4041,2.18165
41.40507,2.17387
41.37647,2.156
41.38759,2.16704
41.3805,2.15722
41.37111,2.13975
41.39437,2.18093
41.37821,2.1544
41.40109,2.18142
41.38779,2.1736
41.39003,2.18699
41.37272,2.1655
41.38809,2.1308
41.39573,2.16769
41.40012,2.16518
41.39931,2.19697
41.40621,2.20259
41.3818,2.17448
41.40054,2.18183
41.37493,2.16288
41.39083,2.1738
41.38136,2.18253
41.4109,2.11506
41.3782,2.12506
41.41452,2.18807
41.3727,2.15973
41.37382,2.11487
41.37473,2.11682
41.39371,2.17224
41.40345,2.16488
41.41693,2.17014
41.40772,2.17365
41.40811,2.1763
41.37869,2.12829
41.41534,2.1611
41.37926,2.17915
41.37117,2.1571
41.38551,2.14686
41.38499,2.16815
41.38278,2.17649
41.41703,2.17264
41.40392,2.17155
41.4029,2.19284
41.37974,2.16624
41.4074,2.17294
41.45283,2.20399
41.40492,2.20256
41.38997,2.17334
41.40157,2.18221
41.40369,2.20317
41.40194,2.15204
41.39173,2.18663
41.3899,2.17942
41.39142,2.18643
41.39827,2.20213
41.38951,2.17651
41.40258,2.18118
41.38179,2.18048
41.38127,2.17378
41.40625,2.21345
41.4041,2.17418
41.39177,2.18653
41.38154,2.17436
41.38903,2.177322
41.39285,2.17947
41.38559,2.10653
41.40847,2.15355
41.41049,2.18316
41.37494,2.13818
41.38487,2.16241
41.38484,2.16411
41.38502,2.16266
41.38183,2.16143
41.39866,2.159
41.39009,2.1647
41.39101,2.17841
41.38052,2.16635
41.3913,2.17829
41.39738,2.15068
41.39254,2.17948
41.3779,2.188
41.37337,2.15916
41.39505,2.17859
41.39035,2.17606
41.39852,2.17914
41.393,2.15896
41.38261,2.14987
41.39898,2.16263
41.38436,2.16371
41.39527,2.15611
41.4292,2.1774
41.37806,2.16221
41.39127,2.17569
41.40187,2.16042
41.37677,2.15693
41.43016,2.17681
41.36822,2.13752
41.40976,2.16871
41.37343,2.17142
41.37234,2.17161
41.37417,2.16839
41.39789,2.17175
41.3799,2.15588
41.3742,2.13917
41.38497,2.16729
41.3753,2.16906
41.39838,2.15132
41.36687,2.13545
41.41289,2.17857
41.40337,2.16498
41.37677,2.12091
41.37803,2.15564
41.38106,2.19027
41.41326,2.18362
41.41769,2.20639
41.41838,2.15087
41.37924,2.15894
41.39696,2.17849
41.38164,2.13763
41.37962,2.17847
41.37507,2.16743
41.42194,2.19047
41.40638,2.20272
41.37273,2.11039
41.40386,2.20696
41.37229,2.14427
41.40454,2.17355
41.39228,2.15383
41.40904,2.14002
41.38015,2.1696
41.40991,2.18819
41.382217,2.162619
41.38786,2.17907
41.38683,2.18345
41.37157,2.12685
41.38469,2.16501
41.40408,2.17495
41.40251,2.16972
41.37967,2.1764
41.37432,2.17086
41.41167,2.16373
41.38708,2.1588
41.38692,2.15884
41.40868,2.13777
41.42452,2.17897
41.37196,2.16232
41.37321,2.16089
41.39405,2.14879
41.38754,2.17785
41.38215,2.17203
41.40514,2.20257
41.38066,2.17003
41.38007,2.18703
41.37583,2.14741
41.41069,2.18702
41.43097,2.17626
41.38047,2.18169
41.37828,2.18731
41.37094,2.16137
41.37976,2.18938
41.38903,2.17944
41.37279,2.17033
41.37961,2.19187
41.37659,2.19063
41.38743,2.17204
41.37527,2.12894
41.38512,2.1801
41.37305,2.12436
41.40381,2.1711
41.38953,2.15806
41.3858,2.17362
41.38069,2.15259
41.40626,2.17337
41.4042305,2.174207727
41.39411,2.14886
41.37415,2.16709
41.37336,2.13078
41.37358,2.12945
41.37888,2.17566
41.40907,2.17889
41.37369,2.16739
41.37377,2.16759
41.41468,2.19098
41.38053,2.1696
41.41245,2.18579
41.37358,2.16804
41.37368,2.16777
41.44954,2.18572
41.4099,2.17643
41.38627,2.11232
41.38012,2.18725
41.38721,2.17427
41.38035,2.16907
41.42246,2.20198
41.37918,2.14764
41.37742,2.19083
41.38133,2.1895
41.40486,2.20206
41.41379,2.18621
41.37207,2.16308
41.38024,2.1514
41.404,2.17338
41.37667,2.18853
41.39863,2.1728
41.37442,2.12912
41.37345,2.16516
41.39904,2.18145
41.3854,2.16507
41.41599,2.19981
41.37999,2.17707
41.37306,2.16461
41.37959,2.17627
41.39715,2.17717
41.37381,2.13328
41.3865,2.17156
41.40654,2.17167
41.38176,2.16918
41.38587,2.18273
41.41713,2.11897
41.38636,2.17085
41.38529,2.18217
41.37373,2.11672
41.39408,2.16897
41.39523,2.18504
41.40279,2.17226
41.36919,2.12577
41.38125,2.15828
41.42303,2.18846
41.38505,2.15919
41.40474,2.203
41.44055,2.17782
41.3965,2.16133
41.39869,2.14437
41.37874,2.17262
41.39883,2.15212
41.39316,2.15898
41.37837,2.16667
41.40542,2.16913
41.39368,2.19086
41.40532,2.19973
41.36795,2.13361
41.40183,2.18225
41.37186,2.11652
41.40577,2.1723
41.39773,2.17392
41.40542,2.16913
41.37235,2.172
41.38656,2.17942
41.39203,2.14879
41.37556,2.14537
41.40676,2.17547
41.38577,2.15043
41.38312,2.16365
41.40762,2.17346
41.38011,2.17845
41.3804,2.17896
41.38737,2.17769
41.37344,2.11319
41.40361,2.175
41.3918,2.13748
41.37694,2.16191
41.38097,2.1619
41.41297,2.22946
41.37273,2.15488
41.39648,2.17995
41.39775,2.16271
41.40861,2.14538
41.39225,2.15738
41.40142,2.20189
41.3804,2.17896
41.38855,2.17811
41.38211,2.17581
41.39334,2.1608
41.4053,2.17145
41.4053,2.17145
41.37271,2.15723
41.3753,2.13715
41.41879,2.14688
41.43214,2.17122
41.39145,2.19426
41.41459,2.14595
41.39767,2.14952
41.42624,2.17713
41.38083,2.18091
41.38387,2.18262
41.43468,2.21541
41.4145,2.14713
41.38999,2.18187
41.39212,2.17764
41.40341,2.17489
41.41221,2.1848
41.39374,2.18044
41.39976,2.15802
41.3954,2.17532
41.40052,2.17056
41.38651,2.14958
41.3921,2.1553
41.40537,2.17514
41.37966,2.17176
41.37114,2.14666
41.39047,2.14987
41.3757,2.1624
41.38703,2.1736
41.37564,2.16022
41.38257,2.1561
41.38633,2.15625
41.41723,2.14732
41.3969,2.16149
41.37985,2.1801
41.37415,2.13735
41.37756,2.17324
41.39692,2.16085
41.3738,2.1653
41.37379,2.16781
41.40918,2.17493
41.40331,2.16193
41.387,2.15938
41.40167,2.15737
41.37382,2.1674
41.40412,2.1795
41.41555,2.19906
41.39619,2.19073
41.38837,2.17057
41.39086,2.15055
41.39695,2.17041
41.40204,2.18065
41.36898,2.13995
41.38312,2.14535
41.37566,2.17084
41.40915,2.18029
41.40744,2.18008
41.3904,2.1762
41.3918,2.17613
41.39042,2.17398
41.38507,2.17201
41.41609,2.1456
41.37579,2.1685
41.37533,2.1681
41.37582,2.17038
41.37574,2.1687
41.37345,2.16864
41.40542,2.17132
41.4053,2.17145
41.41143,2.18474
41.41111,2.17935
